Consumer Cyclical,"CCS",27.229999542236328,0.6867000000000001,0.8580703229949831,0.32157841077352856
Consumer Cyclical,"FLWS",23.899999618530273,0.6864,0.5996351023216628,0.16341527347914475
Consumer Cyclical,"PDD",60.900001525878906,0.6859999999999999,0.4936154174101134,0.04987724344696116
Consumer Cyclical,"ODP",2.299999952316284,0.6858,0.7048447173078207,0.2400280557906454
Consumer Cyclical,"RH",174.32000732421875,0.6853,0.8101907668593963,0.2968729617360424
Consumer Cyclical,"SIX",22.780000686645508,0.6845,0.8111105739283709,0.2955271396512926
Consumer Cyclical,"TEN",5.230000019073486,0.6842,0.9620351898412666,0.3559375795243973
Consumer Cyclical,"GCO",16.350000381469727,0.6841,0.9814662229649516,0.36223461878934093
Consumer Cyclical,"FOXF",63.77000045776367,0.684,0.6991856447911484,0.23204564087640647
Consumer Cyclical,"LGIH",80.48999786376953,0.6832,0.7912717839264826,0.28283187562690326
Consumer Cyclical,"PLYA",2.6500000953674316,0.6832,0.8344399565586426,0.30354416316000576
Consumer Cyclical,"TPH",12.819999694824219,0.6832,0.7418226748134004,0.2561437630365119
Consumer Cyclical,"CARS",5.75,0.6831,0.9732957331534694,0.3575052303884589
Consumer Cyclical,"SAH",24.139999389648438,0.683,0.774694242385793,0.27380630440243303
Consumer Cyclical,"NCLH",12.779999732971191,0.6828000000000001,1.0102093838545882,0.36880568845472306
Consumer Cyclical,"BC",53.7599983215332,0.6822,0.706687891715988,0.23249652591285486
Consumer Cyclical,"PLNT",60.91999816894531,0.6822,0.8155828371362892,0.29254001019948694
Consumer Cyclical,"LKQ",25.520000457763672,0.6819,0.6903513846291134,0.22112016080130398
Consumer Cyclical,"TPX",56.349998474121094,0.6818,0.8616822474925379,0.31252234466249046
Consumer Cyclical,"ARMK",25.40999984741211,0.6817,0.7856212596066106,0.27654293976542266
Consumer Cyclical,"LEN",57.54999923706055,0.6813,0.6640905039387881,0.20139553199487417
Consumer Cyclical,"FND",46.279998779296875,0.6812,0.6246327460379096,0.170820097533837
Consumer Cyclical,"KMX",78.3499984741211,0.6811,0.6118723331935961,0.15991284591584873
Consumer Cyclical,"YETI",29.030000686645508,0.6805,0.671941492705114,0.20501217335343994
Consumer Cyclical,"HGV",20.469999313354492,0.6804,0.7075758347456957,0.22871696574987632
Consumer Cyclical,"TXRH",49.959999084472656,0.6803,0.6430900073803023,0.18316896650387574
Consumer Cyclical,"RCL",40.72999954223633,0.6802,0.9666901962667366,0.34938046625999053
Consumer Cyclical,"CUK",12.039999961853027,0.6801,0.9087066120024034,0.3280611837586652
Consumer Cyclical,"JD",54.310001373291016,0.68,0.5093145638524027,0.0517045953299411
Consumer Cyclical,"ABG",70.70999908447266,0.6795,0.6849045147550139,0.21155155887366153
Consumer Cyclical,"LZB",23.860000610351562,0.6795,0.6143227732091414,0.15778728808839332
Consumer Cyclical,"STAY",10.979999542236328,0.6794,0.5891523839709402,0.13522839224187283
Consumer Cyclical,"WHR",118.86000061035156,0.6794,0.6580152567339702,0.19217725444956407
Consumer Cyclical,"TOL",27.489999771118164,0.6794,0.8039618798141613,0.28062487390309127
Consumer Cyclical,"FBHS",60.529998779296875,0.6792,0.5910697505244937,0.13645525673520972
Consumer Cyclical,"AIN",55.31999969482422,0.6784,0.6601706378977243,0.1912532207610492
Consumer Cyclical,"LEG",29.6200008392334,0.6784,0.631186633857175,0.16888350717646572
Consumer Cyclical,"LULU",258.3800048828125,0.6784,0.5476814396469859,0.09119733670125675
Consumer Cyclical,"LOW",116.98999786376953,0.6783,0.5497454568318452,0.09312008445519405
Consumer Cyclical,"DHI",52.400001525878906,0.6782,0.5992442895569323,0.1411902935947349
Consumer Cyclical,"MDC",30.65999984741211,0.6782,0.7133908818591271,0.2271148961907453
Consumer Cyclical,"HD",238.19000244140625,0.678,0.5166650548511029,0.05477224930028071
Consumer Cyclical,"ALV",64.0199966430664,0.678,0.5797701715305187,0.12260750860990074
Consumer Cyclical,"AZO",1113.010009765625,0.6776,0.5016066373783465,0.034865283240613325
Consumer Cyclical,"GPC",77.22000122070312,0.6776,0.5681261231600946,0.1101203738094089
Consumer Cyclical,"QSR",52.56999969482422,0.6773,0.5930513065807241,0.13316495397751038
Consumer Cyclical,"CTB",23.200000762939453,0.6773,0.5833351513242221,0.12410172407330036
Consumer Cyclical,"CNNE",35.310001373291016,0.6773,0.5988999862663349,0.1384788154950915
Consumer Cyclical,"LAD",115.69000244140625,0.677,0.6339323574576913,0.16748191624836403
Consumer Cyclical,"BBY",81.54000091552734,0.677,0.559534718771104,0.09973465941595352
Consumer Cyclical,"MAR",92.68000030517578,0.6767000000000001,0.6177322361511917,0.15333408014071767
Consumer Cyclical,"HRB",16.68000030517578,0.6766000000000001,0.5988187510782773,0.13653675144998065
Consumer Cyclical,"AMCR",9.449999809265137,0.6763,0.5356557856870353,0.07199400975512565
Consumer Cyclical,"RUSHA",39.59000015258789,0.6762,0.5368910369214625,0.07309810830765254
Consumer Cyclical,"BKNG",1599.1500244140625,0.6761,0.49943409584667936,0.027565983813340474
Consumer Cyclical,"GM",25.479999542236328,0.6759,0.5977420473302228,0.13369286993850876
Consumer Cyclical,"GT",7.130000114440918,0.6759,0.6604305191986003,0.1851595048555913
Consumer Cyclical,"TRIP",19.530000686645508,0.6757,0.5631402664628853,0.09982216047531822
Consumer Cyclical,"ANF",11.359999656677246,0.6755,0.6500828988071702,0.17633289285809337
Consumer Cyclical,"TJX",50.849998474121094,0.6754,0.551982329657106,0.08733769698815709
Consumer Cyclical,"SBUX",77.76000213623047,0.6751,0.5113186680172346,0.039684122735278445
Consumer Cyclical,"MNRO",55.7599983215332,0.675,0.5616042984084958,0.09630072558026656
Consumer Cyclical,"DORM",67.5999984741211,0.6744,0.5151840082144384,0.04239280488443809
Consumer Cyclical,"SKX",28.059999465942383,0.6736,0.560555637604118,0.09132060059002745
